Time(s),Ch 1  (V),
0.000000,4.558000
1.000000E-8,4.558000
2.000000E-8,4.288000
3.000000E-8,4.238000
4.000000E-8,3.818000
5.000000E-8,3.548000
6.000000E-8,4.258000
7.000000E-8,4.568000
8.000000E-8,4.148000
9.000000E-8,4.178000
1.000000E-7,3.998000
1.100000E-7,3.548000
1.200000E-7,3.878000
1.300000E-7,4.258000
1.400000E-7,3.978000
1.500000E-7,4.088000
1.600000E-7,3.988000
1.700000E-7,3.708000
1.800000E-7,3.808000
1.900000E-7,3.938000
2.000000E-7,3.828000
2.100000E-7,3.878000
2.200000E-7,3.898000
2.300000E-7,3.708000
2.400000E-7,3.698000
2.500000E-7,3.758000
2.600000E-7,3.688000
2.700000E-7,3.668000
2.800000E-7,3.728000
2.900000E-7,3.648000
3.000000E-7,3.658000
3.100000E-7,3.708000
3.200000E-7,3.608000
3.300000E-7,3.538000
3.400000E-7,3.538000
3.500000E-7,3.538000
3.600000E-7,3.588000
3.700000E-7,3.618000
3.800000E-7,3.558000
3.900000E-7,3.458000
4.000000E-7,3.358000
4.100000E-7,3.378000
4.200000E-7,3.478000
4.300000E-7,3.498000
4.400000E-7,3.438000
4.500000E-7,3.368000
4.600000E-7,3.298000
4.700000E-7,3.248000
4.800000E-7,3.288000
4.900000E-7,3.348000
5.000000E-7,3.348000
5.100000E-7,3.288000
5.200000E-7,3.238000
5.300000E-7,3.208000
5.400000E-7,3.178000
5.500000E-7,3.178000
5.600000E-7,3.248000
5.700000E-7,3.188000
5.800000E-7,3.118000
5.900000E-7,3.108000
6.000000E-7,3.088000
6.100000E-7,3.098000
6.200000E-7,3.118000
6.300000E-7,3.088000
6.400000E-7,3.018000
6.500000E-7,2.988000
6.600000E-7,3.018000
6.700000E-7,2.978000
6.800000E-7,2.988000
6.900000E-7,2.968000
7.000000E-7,2.958000
7.100000E-7,2.938000
7.200000E-7,2.908000
7.300000E-7,2.898000
7.400000E-7,2.888000
7.500000E-7,2.878000
7.600000E-7,2.898000
7.700000E-7,2.818000
7.800000E-7,2.798000
7.900000E-7,2.818000
8.000000E-7,2.818000
8.100000E-7,2.788000
8.200000E-7,2.718000
8.300000E-7,2.738000
8.400000E-7,2.698000
8.500000E-7,2.698000
8.600000E-7,2.718000
8.700000E-7,2.688000
8.800000E-7,2.668000
8.900000E-7,2.668000
9.000000E-7,2.648000
9.100000E-7,2.608000
9.200000E-7,2.608000
