Time(s),Ch 1  (V),
0.000000,4.258000
2.000000E-8,4.478000
4.000000E-8,4.098000
6.000000E-8,4.088000
8.000000E-8,4.458000
1.000000E-7,4.208000
1.200000E-7,4.088000
1.400000E-7,4.298000
1.600000E-7,4.198000
1.800000E-7,4.118000
2.000000E-7,4.238000
2.200000E-7,4.208000
2.400000E-7,4.078000
2.600000E-7,4.188000
2.800000E-7,4.188000
3.000000E-7,4.078000
3.200000E-7,4.138000
3.400000E-7,4.148000
3.600000E-7,4.128000
3.800000E-7,4.068000
4.000000E-7,4.108000
4.200000E-7,4.128000
4.400000E-7,4.098000
4.600000E-7,4.068000
4.800000E-7,4.038000
5.000000E-7,4.038000
5.200000E-7,4.038000
5.400000E-7,4.028000
5.600000E-7,4.058000
5.800000E-7,4.008000
6.000000E-7,3.978000
6.200000E-7,4.058000
6.400000E-7,3.988000
6.600000E-7,3.998000
6.800000E-7,3.978000
7.000000E-7,3.988000
7.200000E-7,3.948000
7.400000E-7,3.938000
7.600000E-7,3.988000
7.800000E-7,3.898000
8.000000E-7,3.888000
8.200000E-7,3.908000
8.400000E-7,3.898000
8.600000E-7,3.878000
8.800000E-7,3.878000
9.000000E-7,3.868000
9.200000E-7,3.858000
9.400000E-7,3.848000
9.600000E-7,3.848000
9.800000E-7,3.828000
1.000000E-6,3.828000
1.020000E-6,3.828000
1.040000E-6,3.848000
1.060000E-6,3.798000
1.080000E-6,3.778000
1.100000E-6,3.788000
1.120000E-6,3.818000
1.140000E-6,3.778000
1.160000E-6,3.748000
1.180000E-6,3.768000
1.200000E-6,3.748000
1.220000E-6,3.738000
1.240000E-6,3.768000
1.260000E-6,3.708000
1.280000E-6,3.728000
1.300000E-6,3.708000
1.320000E-6,3.698000
1.340000E-6,3.688000
1.360000E-6,3.678000
1.380000E-6,3.638000
1.400000E-6,3.668000
1.420000E-6,3.648000
1.440000E-6,3.648000
1.460000E-6,3.638000
1.480000E-6,3.618000
1.500000E-6,3.628000
1.520000E-6,3.618000
1.540000E-6,3.598000
1.560000E-6,3.598000
1.580000E-6,3.578000
1.600000E-6,3.598000
1.620000E-6,3.568000
1.640000E-6,3.558000
1.660000E-6,3.588000
1.680000E-6,3.548000
1.700000E-6,3.558000
1.720000E-6,3.538000
1.740000E-6,3.518000
1.760000E-6,3.528000
1.780000E-6,3.508000
1.800000E-6,3.508000
1.820000E-6,3.508000
1.840000E-6,3.478000
1.860000E-6,3.458000
1.880000E-6,3.468000
1.900000E-6,3.458000
1.920000E-6,3.458000
1.940000E-6,3.438000
1.960000E-6,3.418000
1.980000E-6,3.418000
2.000000E-6,3.418000
2.020000E-6,3.378000
2.040000E-6,3.398000
2.060000E-6,3.388000
2.080000E-6,3.388000
2.100000E-6,3.358000
2.120000E-6,3.368000
2.140000E-6,3.378000
2.160000E-6,3.288000
2.180000E-6,3.328000
2.200000E-6,3.348000
2.220000E-6,3.348000
2.240000E-6,3.308000
2.260000E-6,3.298000
2.280000E-6,3.298000
2.300000E-6,3.278000
2.320000E-6,3.318000
2.340000E-6,3.288000
2.360000E-6,3.238000
2.380000E-6,3.238000
2.400000E-6,3.268000
2.420000E-6,3.248000
2.440000E-6,3.238000
2.460000E-6,3.238000
2.480000E-6,3.208000
2.500000E-6,3.198000
2.520000E-6,3.188000
2.540000E-6,3.188000
2.560000E-6,3.188000
2.580000E-6,3.178000
2.600000E-6,3.218000
2.620000E-6,3.158000
2.640000E-6,3.168000
2.660000E-6,3.138000
2.680000E-6,3.148000
2.700000E-6,3.138000
2.720000E-6,3.128000
2.740000E-6,3.148000
2.760000E-6,3.108000
2.780000E-6,3.118000
2.800000E-6,3.088000
2.820000E-6,3.098000
2.840000E-6,3.098000
2.860000E-6,3.048000
2.880000E-6,3.078000
2.900000E-6,3.088000
2.920000E-6,3.038000
2.940000E-6,3.048000
2.960000E-6,3.008000
2.980000E-6,3.028000
3.000000E-6,2.998000
3.020000E-6,3.008000
3.040000E-6,3.018000
3.060000E-6,2.988000
3.080000E-6,2.978000
3.100000E-6,2.968000
3.120000E-6,2.968000
3.140000E-6,2.958000
3.160000E-6,2.948000
3.180000E-6,2.948000
3.200000E-6,2.938000
3.220000E-6,2.948000
3.240000E-6,2.928000
3.260000E-6,2.928000
3.280000E-6,2.928000
3.300000E-6,2.928000
3.320000E-6,2.878000
3.340000E-6,2.898000
3.360000E-6,2.868000
3.380000E-6,2.878000
3.400000E-6,2.908000
3.420000E-6,2.868000
3.440000E-6,2.858000
3.460000E-6,2.858000
3.480000E-6,2.838000
3.500000E-6,2.858000
3.520000E-6,2.848000
3.540000E-6,2.828000
3.560000E-6,2.788000
3.580000E-6,2.808000
3.600000E-6,2.798000
3.620000E-6,2.788000
3.640000E-6,2.828000
3.660000E-6,2.768000
3.680000E-6,2.808000
3.700000E-6,2.798000
3.720000E-6,2.778000
3.740000E-6,2.758000
3.760000E-6,2.758000
3.780000E-6,2.758000
3.800000E-6,2.748000
3.820000E-6,2.738000
3.840000E-6,2.718000
3.860000E-6,2.708000
3.880000E-6,2.698000
3.900000E-6,2.698000
3.920000E-6,2.698000
3.940000E-6,2.688000
3.960000E-6,2.678000
3.980000E-6,2.678000
4.000000E-6,2.668000
4.020000E-6,2.648000
4.040000E-6,2.648000
4.060000E-6,2.648000
4.080000E-6,2.638000
4.100000E-6,2.648000
4.120000E-6,2.648000
4.140000E-6,2.588000
4.160000E-6,2.618000
4.180000E-6,2.618000
4.200000E-6,2.598000
4.220000E-6,2.608000
4.240000E-6,2.568000
4.260000E-6,2.578000
4.280000E-6,2.578000
4.300000E-6,2.578000
4.320000E-6,2.558000
4.340000E-6,2.558000
4.360000E-6,2.518000
4.380000E-6,2.558000
4.400000E-6,2.548000
4.420000E-6,2.538000
4.440000E-6,2.528000
4.460000E-6,2.508000
4.480000E-6,2.518000
4.500000E-6,2.488000
4.520000E-6,2.508000
4.540000E-6,2.508000
4.560000E-6,2.488000
4.580000E-6,2.528000
4.600000E-6,2.478000
4.620000E-6,2.498000
4.640000E-6,2.448000
