Time(s),Ch 1  (V),
0.000000,4.117844
2.000000E-8,4.458000
4.000000E-8,4.208156
6.000000E-8,3.907844
8.000000E-8,4.398156
1.000000E-7,4.108000
1.200000E-7,4.017844
1.400000E-7,4.198000
1.600000E-7,4.068000
1.800000E-7,3.988000
2.000000E-7,4.058156
2.200000E-7,4.068000
2.400000E-7,3.897844
2.600000E-7,3.948156
2.800000E-7,3.987844
3.000000E-7,3.848000
3.200000E-7,3.888000
3.400000E-7,3.908000
3.600000E-7,3.858000
3.800000E-7,3.778000
4.000000E-7,3.828000
4.200000E-7,3.848156
4.400000E-7,3.737844
4.600000E-7,3.718156
4.800000E-7,3.747844
5.000000E-7,3.718000
5.200000E-7,3.678000
5.400000E-7,3.648000
5.600000E-7,3.618000
5.800000E-7,3.638000
6.000000E-7,3.578000
6.200000E-7,3.558000
6.400000E-7,3.568000
6.600000E-7,3.518156
6.800000E-7,3.508000
7.000000E-7,3.497844
7.200000E-7,3.458156
7.400000E-7,3.438000
7.600000E-7,3.398000
7.800000E-7,3.398000
8.000000E-7,3.358000
8.200000E-7,3.378000
8.400000E-7,3.318000
8.600000E-7,3.237844
8.800000E-7,3.298000
9.000000E-7,3.248000
9.200000E-7,3.278000
9.400000E-7,3.208000
9.600000E-7,3.188000
9.800000E-7,3.218000
1.000000E-6,3.128000
1.020000E-6,3.188000
1.040000E-6,3.088000
1.060000E-6,3.108156
1.080000E-6,3.067844
1.100000E-6,3.048000
1.120000E-6,3.068000
1.140000E-6,3.018000
1.160000E-6,2.988000
1.180000E-6,2.968000
1.200000E-6,2.968000
1.220000E-6,2.948000
1.240000E-6,2.908000
1.260000E-6,2.918000
1.280000E-6,2.888000
1.300000E-6,2.878156
1.320000E-6,2.877844
1.340000E-6,2.838000
1.360000E-6,2.828000
1.380000E-6,2.778156
1.400000E-6,2.808000
1.420000E-6,2.787844
1.440000E-6,2.748156
1.460000E-6,2.707844
1.480000E-6,2.708000
1.500000E-6,2.738000
1.520000E-6,2.648000
1.540000E-6,2.658156
1.560000E-6,2.648000
1.580000E-6,2.648000
1.600000E-6,2.607844
1.620000E-6,2.588000
1.640000E-6,2.578000
1.660000E-6,2.578000
1.680000E-6,2.538156
1.700000E-6,2.537844
1.720000E-6,2.528000
1.740000E-6,2.448000
1.760000E-6,2.488000
1.780000E-6,2.468156
1.800000E-6,2.427844
1.820000E-6,2.458156
1.840000E-6,2.397844
1.860000E-6,2.418000
1.880000E-6,2.398000
1.900000E-6,2.378156
1.920000E-6,2.398000
1.940000E-6,2.297844
1.960000E-6,2.368156
1.980000E-6,2.307844
2.000000E-6,2.268000
2.020000E-6,2.338000
2.040000E-6,2.248000
2.060000E-6,2.278000
2.080000E-6,2.228000
2.100000E-6,2.218000
2.120000E-6,2.208156
2.140000E-6,2.168000
2.160000E-6,2.198000
2.180000E-6,2.147844
2.200000E-6,2.158000
2.220000E-6,2.128000
2.240000E-6,2.108000
2.260000E-6,2.098000
2.280000E-6,2.078000
2.300000E-6,2.108000
2.320000E-6,2.078156
2.340000E-6,2.048000
2.360000E-6,2.017844
2.380000E-6,2.038156
2.400000E-6,2.008000
2.420000E-6,1.997844
2.440000E-6,1.948000
2.460000E-6,1.968000
2.480000E-6,1.978156
2.500000E-6,1.958000
2.520000E-6,1.937844
2.540000E-6,1.928000
2.560000E-6,1.918000
2.580000E-6,1.908156
2.600000E-6,1.877844
2.620000E-6,1.878000
2.640000E-6,1.858000
2.660000E-6,1.848156
2.680000E-6,1.848000
2.700000E-6,1.827844
2.720000E-6,1.818000
2.740000E-6,1.788156
2.760000E-6,1.787844
2.780000E-6,1.768156
2.800000E-6,1.757844
2.820000E-6,1.728156
2.840000E-6,1.728000
2.860000E-6,1.737844
2.880000E-6,1.678156
2.900000E-6,1.728000
2.920000E-6,1.718000
2.940000E-6,1.677844
2.960000E-6,1.678156
2.980000E-6,1.627844
3.000000E-6,1.688000
3.020000E-6,1.628000
3.040000E-6,1.638156
3.060000E-6,1.608000
3.080000E-6,1.577844
3.100000E-6,1.608000
3.120000E-6,1.558000
3.140000E-6,1.588156
3.160000E-6,1.557844
3.180000E-6,1.558156
3.200000E-6,1.547844
3.220000E-6,1.518000
3.240000E-6,1.538000
3.260000E-6,1.478000
3.280000E-6,1.518000
3.300000E-6,1.518156
3.320000E-6,1.477844
3.340000E-6,1.468156
3.360000E-6,1.467844
3.380000E-6,1.468000
3.400000E-6,1.448156
3.420000E-6,1.417844
3.440000E-6,1.438000
3.460000E-6,1.408000
3.480000E-6,1.408000
3.500000E-6,1.368000
3.520000E-6,1.358156
3.540000E-6,1.387844
3.560000E-6,1.378000
3.580000E-6,1.358000
3.600000E-6,1.348000
3.620000E-6,1.358000
3.640000E-6,1.338000
3.660000E-6,1.348156
3.680000E-6,1.317844
3.700000E-6,1.298156
3.720000E-6,1.277844
3.740000E-6,1.298156
3.760000E-6,1.277844
3.780000E-6,1.258156
3.800000E-6,1.288000
3.820000E-6,1.247844
3.840000E-6,1.248000
3.860000E-6,1.228156
3.880000E-6,1.227844
3.900000E-6,1.248000
3.920000E-6,1.188156
3.940000E-6,1.227844
3.960000E-6,1.178000
3.980000E-6,1.198000
4.000000E-6,1.218156
4.020000E-6,1.167844
4.040000E-6,1.178156
4.060000E-6,1.158000
4.080000E-6,1.168000
4.100000E-6,1.148000
4.120000E-6,1.118000
4.140000E-6,1.118000
4.160000E-6,1.128000
4.180000E-6,1.118000
4.200000E-6,1.118000
4.220000E-6,1.098000
4.240000E-6,1.127844
4.260000E-6,1.068000
4.280000E-6,1.088000
4.300000E-6,1.088156
4.320000E-6,1.077844
4.340000E-6,1.038000
4.360000E-6,1.038156
4.380000E-6,1.057844
4.400000E-6,1.018156
4.420000E-6,1.008000
4.440000E-6,1.028000
4.460000E-6,1.047844
4.480000E-6,1.008156
4.500000E-6,0.987844
4.520000E-6,0.998156
4.540000E-6,1.017844
4.560000E-6,0.988156
4.580000E-6,0.987844
4.600000E-6,0.988156
4.620000E-6,0.978000
4.640000E-6,0.947844
4.660000E-6,0.978156
4.680000E-6,0.937844
4.700000E-6,0.948156
