Time(s),Ch 1  (V),
0.000000,4.381281
5.000000E-9,4.501281
1.000000E-8,4.488000
1.500000E-8,4.394719
2.000000E-8,4.088000
2.500000E-8,4.061281
3.000000E-8,4.101438
3.500000E-8,4.008000
4.000000E-8,3.741281
4.500000E-8,3.634719
5.000000E-8,3.621281
5.500000E-8,3.874719
6.000000E-8,4.208000
6.500000E-8,4.408000
7.000000E-8,4.381281
7.500000E-8,4.154719
8.000000E-8,3.928000
8.500000E-8,3.861281
9.000000E-8,3.954719
9.500000E-8,3.981281
1.000000E-7,3.861281
1.050000E-7,3.661437
1.100000E-7,3.674562
1.150000E-7,3.741437
1.200000E-7,3.848000
1.250000E-7,4.021281
1.300000E-7,3.981281
1.350000E-7,3.888000
1.400000E-7,3.754719
1.450000E-7,3.781281
1.500000E-7,3.834719
1.550000E-7,3.781281
1.600000E-7,3.714719
1.650000E-7,3.621281
1.700000E-7,3.568000
1.750000E-7,3.661437
1.800000E-7,3.661281
1.850000E-7,3.714719
1.900000E-7,3.728000
1.950000E-7,3.688000
2.000000E-7,3.661281
2.050000E-7,3.701281
2.100000E-7,3.728000
2.150000E-7,3.648000
2.200000E-7,3.621437
2.250000E-7,3.528000
2.300000E-7,3.421281
2.350000E-7,3.408000
2.400000E-7,3.474719
2.450000E-7,3.488000
2.500000E-7,3.528000
2.550000E-7,3.541281
2.600000E-7,3.568000
2.650000E-7,3.554719
2.700000E-7,3.541281
2.750000E-7,3.528000
2.800000E-7,3.528000
2.850000E-7,3.408000
2.900000E-7,3.408000
2.950000E-7,3.328000
3.000000E-7,3.341281
3.050000E-7,3.341438
3.100000E-7,3.381281
3.150000E-7,3.381281
3.200000E-7,3.394719
3.250000E-7,3.381281
3.300000E-7,3.328000
3.350000E-7,3.288000
3.400000E-7,3.314719
3.450000E-7,3.301281
3.500000E-7,3.288000
3.550000E-7,3.248000
3.600000E-7,3.234719
3.650000E-7,3.208000
3.700000E-7,3.221281
3.750000E-7,3.221437
3.800000E-7,3.221281
3.850000E-7,3.168000
3.900000E-7,3.208000
3.950000E-7,3.168000
4.000000E-7,3.194719
4.050000E-7,3.208000
4.100000E-7,3.154562
4.150000E-7,3.141437
4.200000E-7,3.114562
4.250000E-7,3.114719
4.300000E-7,3.101281
4.350000E-7,3.101437
4.400000E-7,3.061281
4.450000E-7,3.048000
4.500000E-7,3.061281
4.550000E-7,3.034719
4.600000E-7,3.061281
4.650000E-7,3.021438
4.700000E-7,3.061281
4.750000E-7,3.048000
4.800000E-7,2.981281
4.850000E-7,2.994719
4.900000E-7,2.968000
4.950000E-7,2.928000
5.000000E-7,2.954719
5.050000E-7,2.981281
5.100000E-7,2.901281
5.150000E-7,2.914719
5.200000E-7,2.888000
5.250000E-7,2.861281
5.300000E-7,2.888000
5.350000E-7,2.848000
5.400000E-7,2.914719
5.450000E-7,2.848000
5.500000E-7,2.874719
5.550000E-7,2.848000
5.600000E-7,2.848000
5.650000E-7,2.808000
5.700000E-7,2.821281
5.750000E-7,2.781281
5.800000E-7,2.768000
5.850000E-7,2.754719
5.900000E-7,2.741281
5.950000E-7,2.728000
6.000000E-7,2.714719
6.050000E-7,2.741281
6.100000E-7,2.754719
6.150000E-7,2.741281
6.200000E-7,2.714719
6.250000E-7,2.728000
6.300000E-7,2.728000
6.350000E-7,2.674719
6.400000E-7,2.648000
6.450000E-7,2.648000
6.500000E-7,2.621281
6.550000E-7,2.621281
6.600000E-7,2.648000
6.650000E-7,2.594719
6.700000E-7,2.661281
6.750000E-7,2.621437
6.800000E-7,2.594562
6.850000E-7,2.608000
6.900000E-7,2.554719
6.950000E-7,2.554719
7.000000E-7,2.541281
7.050000E-7,2.568000
7.100000E-7,2.541281
7.150000E-7,2.528000
7.200000E-7,2.514719
7.250000E-7,2.474719
7.300000E-7,2.474563
7.350000E-7,2.461438
7.400000E-7,2.474563
7.450000E-7,2.474719
7.500000E-7,2.461281
7.550000E-7,2.434719
7.600000E-7,2.448000
7.650000E-7,2.448000
7.700000E-7,2.421281
7.750000E-7,2.421438
7.800000E-7,2.394563
7.850000E-7,2.434719
7.900000E-7,2.408000
7.950000E-7,2.381281
8.000000E-7,2.394719
8.050000E-7,2.381281
8.100000E-7,2.368000
8.150000E-7,2.394719
8.200000E-7,2.368000
8.250000E-7,2.328000
8.300000E-7,2.328000
8.350000E-7,2.314719
8.400000E-7,2.301281
8.450000E-7,2.301281
8.500000E-7,2.274719
8.550000E-7,2.261281
8.600000E-7,2.274719
8.650000E-7,2.301281
8.700000E-7,2.261437
8.750000E-7,2.234563
8.800000E-7,2.221437
8.850000E-7,2.248000
8.900000E-7,2.208000
8.950000E-7,2.208000
9.000000E-7,2.248000
9.050000E-7,2.154562
9.100000E-7,2.194719
9.150000E-7,2.208000
9.200000E-7,2.181281
9.250000E-7,2.194719
9.300000E-7,2.168000
9.350000E-7,2.128000
9.400000E-7,2.128000
9.450000E-7,2.154719
9.500000E-7,2.128000
9.550000E-7,2.128000
9.600000E-7,2.128000
9.650000E-7,2.101281
9.700000E-7,2.101281
9.750000E-7,2.061438
9.800000E-7,2.061281
9.850000E-7,2.074719
9.900000E-7,2.061281
9.950000E-7,2.034719
1.000000E-6,2.088000
1.005000E-6,2.048000
1.010000E-6,2.061281
1.015000E-6,2.048000
1.020000E-6,2.034719
1.025000E-6,2.034562
1.030000E-6,1.994719
1.035000E-6,2.008000
1.040000E-6,1.968000
1.045000E-6,1.968000
1.050000E-6,1.994719
1.055000E-6,1.981281
1.060000E-6,1.941281
1.065000E-6,1.968000
1.070000E-6,1.954719
1.075000E-6,1.968000
1.080000E-6,1.954719
1.085000E-6,1.914562
