Time(s),Ch 1  (V),
0.000000,4.400031
1.000000E-8,4.568000
2.000000E-8,4.280031
3.000000E-8,4.120031
4.000000E-8,3.991906
5.000000E-8,3.704094
6.000000E-8,4.191906
7.000000E-8,4.640031
8.000000E-8,4.152063
9.000000E-8,4.007844
1.000000E-7,4.168156
1.100000E-7,3.855969
1.200000E-7,3.991906
1.300000E-7,4.312062
1.400000E-7,4.063937
1.500000E-7,3.992063
1.600000E-7,4.023937
1.700000E-7,3.904094
1.800000E-7,3.903938
1.900000E-7,4.015969
2.000000E-7,4.032063
2.100000E-7,4.008000
2.200000E-7,3.928000
2.300000E-7,3.808000
2.400000E-7,3.791906
2.500000E-7,3.880031
2.600000E-7,3.935969
2.700000E-7,3.944094
2.800000E-7,3.880031
2.900000E-7,3.815969
3.000000E-7,3.703937
3.100000E-7,3.784094
3.200000E-7,3.855969
3.300000E-7,3.808000
3.400000E-7,3.800031
3.500000E-7,3.759875
3.600000E-7,3.736125
3.700000E-7,3.728000
3.800000E-7,3.695969
3.900000E-7,3.720031
4.000000E-7,3.711906
4.100000E-7,3.704094
4.200000E-7,3.663938
4.300000E-7,3.663938
4.400000E-7,3.648000
4.500000E-7,3.632062
4.600000E-7,3.600031
4.700000E-7,3.615969
4.800000E-7,3.592062
4.900000E-7,3.583938
5.000000E-7,3.575969
5.100000E-7,3.552062
5.200000E-7,3.511906
5.300000E-7,3.512062
5.400000E-7,3.528000
5.500000E-7,3.528000
5.600000E-7,3.503938
5.700000E-7,3.480031
5.800000E-7,3.464094
5.900000E-7,3.415969
6.000000E-7,3.423938
6.100000E-7,3.455969
6.200000E-7,3.424094
6.300000E-7,3.423938
6.400000E-7,3.392063
6.500000E-7,3.375969
6.600000E-7,3.335969
6.700000E-7,3.344094
6.800000E-7,3.359875
6.900000E-7,3.360031
7.000000E-7,3.344094
7.100000E-7,3.288000
7.200000E-7,3.248000
7.300000E-7,3.263937
7.400000E-7,3.288000
7.500000E-7,3.320031
7.600000E-7,3.271906
7.700000E-7,3.208000
7.800000E-7,3.208000
7.900000E-7,3.192063
8.000000E-7,3.200031
8.100000E-7,3.168000
8.200000E-7,3.175969
8.300000E-7,3.152062
8.400000E-7,3.135969
8.500000E-7,3.135969
8.600000E-7,3.120031
8.700000E-7,3.103938
8.800000E-7,3.095969
8.900000E-7,3.112062
9.000000E-7,3.072062
9.100000E-7,3.071906
9.200000E-7,3.055969
9.300000E-7,3.048000
9.400000E-7,3.016125
9.500000E-7,3.048000
9.600000E-7,3.023938
9.700000E-7,2.983938
9.800000E-7,2.968000
9.900000E-7,2.960031
1.000000E-6,2.975969
1.010000E-6,2.976125
1.020000E-6,2.943938
1.030000E-6,2.928000
1.040000E-6,2.903938
1.050000E-6,2.936125
1.060000E-6,2.928000
1.070000E-6,2.888000
1.080000E-6,2.879875
1.090000E-6,2.864094
1.100000E-6,2.855969
1.110000E-6,2.840031
1.120000E-6,2.831906
1.130000E-6,2.824094
1.140000E-6,2.791906
1.150000E-6,2.824094
1.160000E-6,2.808000
1.170000E-6,2.760031
1.180000E-6,2.775969
1.190000E-6,2.768000
1.200000E-6,2.728000
1.210000E-6,2.743937
1.220000E-6,2.752063
1.230000E-6,2.712063
1.240000E-6,2.695969
1.250000E-6,2.711906
1.260000E-6,2.680031
1.270000E-6,2.648000
1.280000E-6,2.664094
1.290000E-6,2.639875
1.300000E-6,2.648000
1.310000E-6,2.640031
1.320000E-6,2.600031
1.330000E-6,2.623938
1.340000E-6,2.576125
1.350000E-6,2.608000
1.360000E-6,2.608000
1.370000E-6,2.568000
1.380000E-6,2.559875
1.390000E-6,2.536125
1.400000E-6,2.503938
1.410000E-6,2.552062
1.420000E-6,2.535969
1.430000E-6,2.520031
1.440000E-6,2.495969
1.450000E-6,2.503938
1.460000E-6,2.495969
1.470000E-6,2.456125
1.480000E-6,2.448000
1.490000E-6,2.471906
1.500000E-6,2.448000
1.510000E-6,2.455969
1.520000E-6,2.424094
1.530000E-6,2.423938
1.540000E-6,2.415969
1.550000E-6,2.384094
1.560000E-6,2.375969
1.570000E-6,2.375969
1.580000E-6,2.360031
1.590000E-6,2.375969
1.600000E-6,2.368000
1.610000E-6,2.352063
1.620000E-6,2.343938
1.630000E-6,2.335969
1.640000E-6,2.360031
1.650000E-6,2.312063
1.660000E-6,2.320031
1.670000E-6,2.288000
1.680000E-6,2.295969
1.690000E-6,2.303937
1.700000E-6,2.264094
1.710000E-6,2.263937
1.720000E-6,2.232063
1.730000E-6,2.271906
1.740000E-6,2.280031
1.750000E-6,2.232063
1.760000E-6,2.208000
1.770000E-6,2.215969
1.780000E-6,2.191906
1.790000E-6,2.216125
1.800000E-6,2.175969
1.810000E-6,2.183937
1.820000E-6,2.152062
1.830000E-6,2.168000
1.840000E-6,2.208000
1.850000E-6,2.143937
1.860000E-6,2.112062
1.870000E-6,2.135969
1.880000E-6,2.120031
1.890000E-6,2.128000
1.900000E-6,2.080031
1.910000E-6,2.111906
1.920000E-6,2.080031
1.930000E-6,2.095969
1.940000E-6,2.112062
1.950000E-6,2.071906
1.960000E-6,2.056125
1.970000E-6,2.023938
1.980000E-6,2.008000
1.990000E-6,2.032062
2.000000E-6,2.015969
2.010000E-6,2.031906
2.020000E-6,2.008000
2.030000E-6,2.008000
2.040000E-6,2.016125
2.050000E-6,1.983938
2.060000E-6,1.975969
2.070000E-6,1.960031
2.080000E-6,1.975969
2.090000E-6,1.968000
2.100000E-6,1.935969
2.110000E-6,1.928000
2.120000E-6,1.944094
2.130000E-6,1.911906
2.140000E-6,1.960031
2.150000E-6,1.928000
2.160000E-6,1.895969
2.170000E-6,1.904094
2.180000E-6,1.871906
2.190000E-6,1.856125
2.200000E-6,1.863938
2.210000E-6,1.872062
2.220000E-6,1.839875
2.230000E-6,1.824094
2.240000E-6,1.848000
2.250000E-6,1.815969
2.260000E-6,1.808000
2.270000E-6,1.815969
2.280000E-6,1.808000
2.290000E-6,1.815969
2.300000E-6,1.800031
2.310000E-6,1.792063
2.320000E-6,1.808000
2.330000E-6,1.751906
2.340000E-6,1.776125
2.350000E-6,1.791906
2.360000E-6,1.735969
2.370000E-6,1.760031
2.380000E-6,1.760031
2.390000E-6,1.735969
2.400000E-6,1.735969
2.410000E-6,1.720031
2.420000E-6,1.744094
2.430000E-6,1.711906
2.440000E-6,1.704094
2.450000E-6,1.703938
2.460000E-6,1.688000
2.470000E-6,1.680031
2.480000E-6,1.680031
2.490000E-6,1.679875
2.500000E-6,1.672063
2.510000E-6,1.655969
2.520000E-6,1.672063
2.530000E-6,1.648000
2.540000E-6,1.623938
2.550000E-6,1.624094
2.560000E-6,1.631906
2.570000E-6,1.632062
2.580000E-6,1.623938
2.590000E-6,1.624094
2.600000E-6,1.640031
2.610000E-6,1.591906
2.620000E-6,1.608000
2.630000E-6,1.608000
2.640000E-6,1.584094
2.650000E-6,1.583937
2.660000E-6,1.568000
2.670000E-6,1.575969
2.680000E-6,1.560031
2.690000E-6,1.552063
2.700000E-6,1.535969
2.710000E-6,1.543937
2.720000E-6,1.544094
2.730000E-6,1.559875
2.740000E-6,1.504094
2.750000E-6,1.503937
2.760000E-6,1.495969
2.770000E-6,1.512063
2.780000E-6,1.512063
2.790000E-6,1.488000
2.800000E-6,1.495969
2.810000E-6,1.455969
2.820000E-6,1.463938
2.830000E-6,1.496125
2.840000E-6,1.455969
2.850000E-6,1.431906
2.860000E-6,1.448000
2.870000E-6,1.456125
2.880000E-6,1.448000
2.890000E-6,1.423938
2.900000E-6,1.432063
2.910000E-6,1.415969
2.920000E-6,1.408000
2.930000E-6,1.415969
2.940000E-6,1.392062
2.950000E-6,1.391906
2.960000E-6,1.384094
2.970000E-6,1.375969
2.980000E-6,1.375969
2.990000E-6,1.383938
3.000000E-6,1.376125
3.010000E-6,1.351906
3.020000E-6,1.335969
3.030000E-6,1.384094
3.040000E-6,1.360031
3.050000E-6,1.335969
3.060000E-6,1.328000
3.070000E-6,1.328000
3.080000E-6,1.311906
3.090000E-6,1.320031
3.100000E-6,1.320031
3.110000E-6,1.312063
3.120000E-6,1.295969
3.130000E-6,1.311906
3.140000E-6,1.280031
3.150000E-6,1.280031
3.160000E-6,1.263937
3.170000E-6,1.272063
3.180000E-6,1.263937
3.190000E-6,1.240031
3.200000E-6,1.264094
3.210000E-6,1.263937
3.220000E-6,1.232063
3.230000E-6,1.263937
3.240000E-6,1.248000
3.250000E-6,1.232063
3.260000E-6,1.215969
3.270000E-6,1.223938
3.280000E-6,1.208000
3.290000E-6,1.224094
3.300000E-6,1.208000
3.310000E-6,1.199875
3.320000E-6,1.184094
3.330000E-6,1.223938
3.340000E-6,1.215969
3.350000E-6,1.176125
3.360000E-6,1.183938
3.370000E-6,1.215969
3.380000E-6,1.175969
3.390000E-6,1.184094
3.400000E-6,1.175969
3.410000E-6,1.175969
3.420000E-6,1.168000
3.430000E-6,1.160031
3.440000E-6,1.160031
3.450000E-6,1.151906
3.460000E-6,1.152062
3.470000E-6,1.143938
3.480000E-6,1.128000
3.490000E-6,1.152062
3.500000E-6,1.120031
3.510000E-6,1.151906
3.520000E-6,1.120031
3.530000E-6,1.104094
3.540000E-6,1.088000
3.550000E-6,1.103938
3.560000E-6,1.072062
3.570000E-6,1.103938
3.580000E-6,1.095969
3.590000E-6,1.104094
3.600000E-6,1.071906
3.610000E-6,1.072062
3.620000E-6,1.071906
3.630000E-6,1.064094
3.640000E-6,1.071906
3.650000E-6,1.064094
3.660000E-6,1.071906
3.670000E-6,1.064094
3.680000E-6,1.048000
3.690000E-6,1.031906
3.700000E-6,1.016125
3.710000E-6,1.048000
3.720000E-6,1.055969
3.730000E-6,1.063937
3.740000E-6,1.032063
3.750000E-6,1.040031
3.760000E-6,1.008000
3.770000E-6,1.015969
3.780000E-6,1.008000
3.790000E-6,1.031906
3.800000E-6,0.976125
3.810000E-6,0.983938
3.820000E-6,1.023937
3.830000E-6,0.984094
3.840000E-6,0.968000
3.850000E-6,1.000031
3.860000E-6,0.991906
3.870000E-6,0.975969
3.880000E-6,0.976125
3.890000E-6,0.983938
3.900000E-6,0.983938
3.910000E-6,0.960031
3.920000E-6,0.975969
3.930000E-6,0.944094
3.940000E-6,0.911906
3.950000E-6,0.928000
3.960000E-6,0.936125
3.970000E-6,0.935969
3.980000E-6,0.951906
3.990000E-6,0.928000
4.000000E-6,0.904094
4.010000E-6,0.920031
4.020000E-6,0.959875
4.030000E-6,0.960031
4.040000E-6,0.904094
4.050000E-6,0.919875
4.060000E-6,0.904094
4.070000E-6,0.895969
4.080000E-6,0.895969
4.090000E-6,0.895969
4.100000E-6,0.904094
4.110000E-6,0.880031
4.120000E-6,0.911906
4.130000E-6,0.904094
4.140000E-6,0.871906
4.150000E-6,0.864094
4.160000E-6,0.871906
4.170000E-6,0.848000
4.180000E-6,0.864094
4.190000E-6,0.871906
4.200000E-6,0.848000
4.210000E-6,0.840031
4.220000E-6,0.855969
4.230000E-6,0.872062
4.240000E-6,0.823937
4.250000E-6,0.848000
4.260000E-6,0.824094
4.270000E-6,0.839875
4.280000E-6,0.832063
4.290000E-6,0.832063
4.300000E-6,0.848000
4.310000E-6,0.799875
4.320000E-6,0.832063
4.330000E-6,0.863938
4.340000E-6,0.792063
4.350000E-6,0.808000
4.360000E-6,0.792063
4.370000E-6,0.808000
4.380000E-6,0.823937
4.390000E-6,0.800031
4.400000E-6,0.800031
4.410000E-6,0.815969
4.420000E-6,0.791906
4.430000E-6,0.800031
4.440000E-6,0.775969
4.450000E-6,0.752062
4.460000E-6,0.768000
4.470000E-6,0.760031
4.480000E-6,0.775969
4.490000E-6,0.752062
4.500000E-6,0.768000
4.510000E-6,0.768000
4.520000E-6,0.743938
4.530000E-6,0.752062
4.540000E-6,0.768000
4.550000E-6,0.743938
4.560000E-6,0.760031
4.570000E-6,0.760031
4.580000E-6,0.759875
4.590000E-6,0.728000
4.600000E-6,0.736125
4.610000E-6,0.751906
4.620000E-6,0.728000
4.630000E-6,0.735969
4.640000E-6,0.728000
4.650000E-6,0.712063
4.660000E-6,0.743938
4.670000E-6,0.728000
4.680000E-6,0.712063
4.690000E-6,0.695969
4.700000E-6,0.720031
4.710000E-6,0.735969
4.720000E-6,0.695969
4.730000E-6,0.688000
4.740000E-6,0.720031
4.750000E-6,0.695969
4.760000E-6,0.704094
