Time(s),Ch 1  (V),
0.000000,4.095969
2.000000E-8,4.576125
4.000000E-8,4.191906
6.000000E-8,3.816125
8.000000E-8,4.543781
1.000000E-7,4.160031
1.200000E-7,3.912063
1.400000E-7,4.368000
1.600000E-7,4.128156
1.800000E-7,3.959875
2.000000E-7,4.159875
2.200000E-7,4.136125
2.400000E-7,3.928000
2.600000E-7,4.048000
2.800000E-7,4.064094
3.000000E-7,3.943781
3.200000E-7,3.928000
3.400000E-7,3.975969
3.600000E-7,3.960031
3.800000E-7,3.904250
4.000000E-7,3.895969
4.200000E-7,3.911906
4.400000E-7,3.863938
4.600000E-7,3.832063
4.800000E-7,3.840031
5.000000E-7,3.823937
5.200000E-7,3.783937
5.400000E-7,3.768000
5.600000E-7,3.783937
5.800000E-7,3.752219
6.000000E-7,3.680031
6.200000E-7,3.727844
6.400000E-7,3.688000
6.600000E-7,3.623938
6.800000E-7,3.648000
7.000000E-7,3.656125
7.200000E-7,3.608000
7.400000E-7,3.591906
7.600000E-7,3.583938
7.800000E-7,3.576125
8.000000E-7,3.560031
8.200000E-7,3.559875
8.400000E-7,3.512062
8.600000E-7,3.503938
8.800000E-7,3.504094
9.000000E-7,3.455969
9.200000E-7,3.440031
9.400000E-7,3.408000
9.600000E-7,3.400031
9.800000E-7,3.368000
1.000000E-6,3.360031
1.020000E-6,3.351906
1.040000E-6,3.328000
1.060000E-6,3.360031
1.080000E-6,3.296125
1.100000E-6,3.263781
1.120000E-6,3.288156
1.140000E-6,3.240031
1.160000E-6,3.231906
1.180000E-6,3.232063
1.200000E-6,3.199875
1.220000E-6,3.200031
1.240000E-6,3.191906
1.260000E-6,3.144094
1.280000E-6,3.136125
1.300000E-6,3.151906
1.320000E-6,3.119875
1.340000E-6,3.104250
1.360000E-6,3.103781
1.380000E-6,3.088000
1.400000E-6,3.055969
1.420000E-6,3.072062
1.440000E-6,3.040031
1.460000E-6,3.008000
1.480000E-6,2.983938
1.500000E-6,2.992062
1.520000E-6,2.992062
1.540000E-6,2.935969
1.560000E-6,2.960031
1.580000E-6,2.935969
1.600000E-6,2.903938
1.620000E-6,2.895969
1.640000E-6,2.888000
1.660000E-6,2.824094
1.680000E-6,2.840031
1.700000E-6,2.823937
1.720000E-6,2.800031
1.740000E-6,2.799875
1.760000E-6,2.824250
1.780000E-6,2.783937
1.800000E-6,2.759875
1.820000E-6,2.783937
1.840000E-6,2.744094
1.860000E-6,2.704094
1.880000E-6,2.688000
1.900000E-6,2.679875
1.920000E-6,2.672063
1.940000E-6,2.639875
1.960000E-6,2.640031
1.980000E-6,2.640031
2.000000E-6,2.632062
2.020000E-6,2.584094
2.040000E-6,2.607844
2.060000E-6,2.560188
2.080000E-6,2.535969
2.100000E-6,2.559875
2.120000E-6,2.568000
2.140000E-6,2.535969
2.160000E-6,2.535969
2.180000E-6,2.520188
2.200000E-6,2.503938
2.220000E-6,2.479875
2.240000E-6,2.464094
2.260000E-6,2.479875
2.280000E-6,2.456125
2.300000E-6,2.431906
2.320000E-6,2.424094
2.340000E-6,2.424094
2.360000E-6,2.408000
2.380000E-6,2.415969
2.400000E-6,2.399875
2.420000E-6,2.384094
2.440000E-6,2.367844
2.460000E-6,2.352219
2.480000E-6,2.327844
2.500000E-6,2.320031
2.520000E-6,2.280031
2.540000E-6,2.295969
2.560000E-6,2.272063
2.580000E-6,2.255969
2.600000E-6,2.263937
2.620000E-6,2.223937
2.640000E-6,2.208000
2.660000E-6,2.216125
2.680000E-6,2.215969
2.700000E-6,2.184094
2.720000E-6,2.183937
2.740000E-6,2.175969
2.760000E-6,2.168156
2.780000E-6,2.151906
2.800000E-6,2.167844
2.820000E-6,2.136125
2.840000E-6,2.136125
2.860000E-6,2.119875
2.880000E-6,2.079875
2.900000E-6,2.080031
2.920000E-6,2.048000
2.940000E-6,2.048156
