Time(s),Ch 1  (V),
0.000000,4.577844
1.000000E-8,4.598000
2.000000E-8,4.288156
3.000000E-8,4.287844
4.000000E-8,3.878000
5.000000E-8,3.648156
6.000000E-8,4.438000
7.000000E-8,4.617844
8.000000E-8,4.218156
9.000000E-8,4.318000
1.000000E-7,4.087844
1.100000E-7,3.778000
1.200000E-7,4.138156
1.300000E-7,4.417844
1.400000E-7,4.138000
1.500000E-7,4.268156
1.600000E-7,4.197844
1.700000E-7,3.978000
1.800000E-7,4.078000
1.900000E-7,4.218156
2.000000E-7,4.067844
2.100000E-7,4.178000
2.200000E-7,4.198156
2.300000E-7,3.998000
2.400000E-7,4.058000
2.500000E-7,4.138000
2.600000E-7,4.028000
2.700000E-7,4.008000
2.800000E-7,4.057844
2.900000E-7,4.058000
3.000000E-7,4.078000
3.100000E-7,4.108156
3.200000E-7,4.018000
3.300000E-7,3.948000
3.400000E-7,3.967844
3.500000E-7,4.048000
3.600000E-7,4.028156
3.700000E-7,4.047844
3.800000E-7,3.988000
3.900000E-7,3.958156
4.000000E-7,3.918000
4.100000E-7,3.927844
4.200000E-7,3.968000
4.300000E-7,3.988000
4.400000E-7,3.948000
4.500000E-7,3.888000
4.600000E-7,3.898156
4.700000E-7,3.907844
4.800000E-7,3.888000
4.900000E-7,3.928156
5.000000E-7,3.928000
5.100000E-7,3.888000
5.200000E-7,3.857844
5.300000E-7,3.818000
5.400000E-7,3.858156
5.500000E-7,3.848000
5.600000E-7,3.897844
5.700000E-7,3.868000
5.800000E-7,3.828156
5.900000E-7,3.778000
6.000000E-7,3.818000
6.100000E-7,3.778000
6.200000E-7,3.817844
6.300000E-7,3.808000
6.400000E-7,3.778000
6.500000E-7,3.758000
6.600000E-7,3.768156
6.700000E-7,3.768000
6.800000E-7,3.777844
6.900000E-7,3.758000
7.000000E-7,3.738000
7.100000E-7,3.728156
7.200000E-7,3.728000
7.300000E-7,3.718000
7.400000E-7,3.717844
7.500000E-7,3.688000
7.600000E-7,3.718000
7.700000E-7,3.718000
7.800000E-7,3.658156
7.900000E-7,3.677844
8.000000E-7,3.658156
8.100000E-7,3.678000
8.200000E-7,3.657844
8.300000E-7,3.628000
8.400000E-7,3.608000
8.500000E-7,3.638000
8.600000E-7,3.628000
8.700000E-7,3.628000
8.800000E-7,3.598000
8.900000E-7,3.608000
9.000000E-7,3.598000
9.100000E-7,3.578000
9.200000E-7,3.568156
9.300000E-7,3.577844
9.400000E-7,3.578000
9.500000E-7,3.588000
9.600000E-7,3.568000
9.700000E-7,3.568000
9.800000E-7,3.538000
9.900000E-7,3.528000
1.000000E-6,3.558000
1.010000E-6,3.528000
1.020000E-6,3.488000
1.030000E-6,3.508000
1.040000E-6,3.518000
1.050000E-6,3.488000
1.060000E-6,3.478000
1.070000E-6,3.468000
1.080000E-6,3.448000
1.090000E-6,3.468000
1.100000E-6,3.498000
1.110000E-6,3.448000
1.120000E-6,3.438000
1.130000E-6,3.398000
1.140000E-6,3.408000
1.150000E-6,3.438000
1.160000E-6,3.418000
1.170000E-6,3.428000
1.180000E-6,3.408000
1.190000E-6,3.398000
1.200000E-6,3.388000
1.210000E-6,3.368000
1.220000E-6,3.348000
1.230000E-6,3.358000
1.240000E-6,3.378000
1.250000E-6,3.378000
1.260000E-6,3.338000
1.270000E-6,3.308000
1.280000E-6,3.348000
1.290000E-6,3.348000
1.300000E-6,3.328000
1.310000E-6,3.298000
1.320000E-6,3.308000
1.330000E-6,3.308000
1.340000E-6,3.298000
1.350000E-6,3.298000
1.360000E-6,3.288000
1.370000E-6,3.278000
1.380000E-6,3.278000
1.390000E-6,3.278000
1.400000E-6,3.268000
1.410000E-6,3.238000
1.420000E-6,3.228000
1.430000E-6,3.228000
1.440000E-6,3.248000
1.450000E-6,3.218000
1.460000E-6,3.228000
1.470000E-6,3.188000
1.480000E-6,3.208000
1.490000E-6,3.208000
1.500000E-6,3.198000
1.510000E-6,3.168000
1.520000E-6,3.158000
1.530000E-6,3.158000
1.540000E-6,3.158000
1.550000E-6,3.198000
1.560000E-6,3.168000
1.570000E-6,3.158000
1.580000E-6,3.128000
1.590000E-6,3.158000
1.600000E-6,3.098000
1.610000E-6,3.108000
1.620000E-6,3.118000
1.630000E-6,3.158000
1.640000E-6,3.108000
1.650000E-6,3.098000
1.660000E-6,3.088000
1.670000E-6,3.068000
1.680000E-6,3.058000
1.690000E-6,3.068000
1.700000E-6,3.058000
1.710000E-6,3.038000
1.720000E-6,3.038000
1.730000E-6,3.058000
1.740000E-6,3.018000
1.750000E-6,3.018000
1.760000E-6,3.028000
1.770000E-6,3.018000
1.780000E-6,2.998000
1.790000E-6,2.998000
1.800000E-6,2.978000
1.810000E-6,2.978000
1.820000E-6,2.938000
1.830000E-6,2.988000
1.840000E-6,2.998000
1.850000E-6,2.998000
1.860000E-6,2.998000
1.870000E-6,2.968000
1.880000E-6,2.948000
1.890000E-6,2.948000
1.900000E-6,2.938000
1.910000E-6,2.908000
1.920000E-6,2.928000
1.930000E-6,2.948000
1.940000E-6,2.948000
1.950000E-6,2.918000
1.960000E-6,2.908000
1.970000E-6,2.888000
1.980000E-6,2.898000
1.990000E-6,2.918000
2.000000E-6,2.908000
2.010000E-6,2.868000
2.020000E-6,2.888000
2.030000E-6,2.868000
2.040000E-6,2.848000
2.050000E-6,2.818000
2.060000E-6,2.828000
2.070000E-6,2.838000
2.080000E-6,2.828000
2.090000E-6,2.858000
2.100000E-6,2.818000
2.110000E-6,2.788000
2.120000E-6,2.788000
2.130000E-6,2.798000
2.140000E-6,2.798000
2.150000E-6,2.778000
2.160000E-6,2.798000
2.170000E-6,2.788000
2.180000E-6,2.778000
2.190000E-6,2.798000
2.200000E-6,2.758000
2.210000E-6,2.738000
2.220000E-6,2.748000
2.230000E-6,2.788000
2.240000E-6,2.768000
2.250000E-6,2.738000
2.260000E-6,2.678000
2.270000E-6,2.738000
2.280000E-6,2.738000
2.290000E-6,2.718000
2.300000E-6,2.698000
2.310000E-6,2.708000
2.320000E-6,2.708000
2.330000E-6,2.718000
2.340000E-6,2.698000
2.350000E-6,2.678000
2.360000E-6,2.648000
2.370000E-6,2.658000
2.380000E-6,2.688000
2.390000E-6,2.668000
2.400000E-6,2.638000
2.410000E-6,2.648000
2.420000E-6,2.668000
2.430000E-6,2.628000
2.440000E-6,2.648000
2.450000E-6,2.628000
2.460000E-6,2.628000
2.470000E-6,2.608000
2.480000E-6,2.618000
2.490000E-6,2.608000
2.500000E-6,2.598000
2.510000E-6,2.588000
2.520000E-6,2.578000
