Time(s),Ch 1  (V),
0.000000,4.397844
1.000000E-8,4.598000
2.000000E-8,4.338000
3.000000E-8,4.168000
4.000000E-8,3.958000
5.000000E-8,3.748000
6.000000E-8,4.228000
7.000000E-8,4.648156
8.000000E-8,4.228000
9.000000E-8,4.128000
1.000000E-7,4.127844
1.100000E-7,3.878000
1.200000E-7,4.058000
1.300000E-7,4.338156
1.400000E-7,4.158000
1.500000E-7,4.108000
1.600000E-7,4.048000
1.700000E-7,3.918000
1.800000E-7,3.957844
1.900000E-7,4.108156
2.000000E-7,4.088000
2.100000E-7,4.117844
2.200000E-7,4.048156
2.300000E-7,3.868000
2.400000E-7,3.877844
2.500000E-7,3.948156
2.600000E-7,4.017844
2.700000E-7,4.008156
2.800000E-7,3.967844
2.900000E-7,3.908000
3.000000E-7,3.798000
3.100000E-7,3.878000
3.200000E-7,3.938000
3.300000E-7,3.878000
3.400000E-7,3.868000
3.500000E-7,3.868000
3.600000E-7,3.828156
3.700000E-7,3.837844
3.800000E-7,3.818156
3.900000E-7,3.788000
4.000000E-7,3.817844
4.100000E-7,3.828000
4.200000E-7,3.798156
4.300000E-7,3.747844
4.400000E-7,3.778156
4.500000E-7,3.747844
4.600000E-7,3.748000
4.700000E-7,3.748000
4.800000E-7,3.708156
4.900000E-7,3.707844
5.000000E-7,3.718000
5.100000E-7,3.678000
5.200000E-7,3.628156
5.300000E-7,3.638000
5.400000E-7,3.667844
5.500000E-7,3.668000
5.600000E-7,3.668156
5.700000E-7,3.647844
5.800000E-7,3.608156
5.900000E-7,3.567844
6.000000E-7,3.568156
6.100000E-7,3.577844
6.200000E-7,3.578000
6.300000E-7,3.578156
6.400000E-7,3.558000
6.500000E-7,3.507844
6.600000E-7,3.478000
6.700000E-7,3.528156
6.800000E-7,3.498000
6.900000E-7,3.517844
7.000000E-7,3.538000
7.100000E-7,3.488000
7.200000E-7,3.418000
7.300000E-7,3.408000
7.400000E-7,3.458000
7.500000E-7,3.468156
7.600000E-7,3.437844
7.700000E-7,3.398000
7.800000E-7,3.388000
7.900000E-7,3.388156
8.000000E-7,3.408000
8.100000E-7,3.377844
8.200000E-7,3.378156
8.300000E-7,3.358000
8.400000E-7,3.347844
8.500000E-7,3.348156
8.600000E-7,3.298000
8.700000E-7,3.337844
8.800000E-7,3.308156
8.900000E-7,3.307844
9.000000E-7,3.288156
9.100000E-7,3.247844
9.200000E-7,3.238156
9.300000E-7,3.267844
9.400000E-7,3.308156
9.500000E-7,3.238000
9.600000E-7,3.187844
9.700000E-7,3.208156
9.800000E-7,3.197844
9.900000E-7,3.188000
1.000000E-6,3.198000
1.010000E-6,3.188000
1.020000E-6,3.208000
1.030000E-6,3.208000
1.040000E-6,3.138000
1.050000E-6,3.158000
1.060000E-6,3.138000
1.070000E-6,3.128156
1.080000E-6,3.118000
1.090000E-6,3.107844
1.100000E-6,3.088000
1.110000E-6,3.098000
1.120000E-6,3.098156
1.130000E-6,3.067844
1.140000E-6,3.038000
1.150000E-6,3.038156
1.160000E-6,3.037844
1.170000E-6,3.028000
1.180000E-6,3.018000
1.190000E-6,3.028156
1.200000E-6,3.017844
1.210000E-6,2.988156
1.220000E-6,3.008000
1.230000E-6,2.987844
1.240000E-6,2.948156
1.250000E-6,2.957844
1.260000E-6,2.938000
1.270000E-6,2.928156
1.280000E-6,2.918000
1.290000E-6,2.918000
1.300000E-6,2.897844
1.310000E-6,2.908000
1.320000E-6,2.908000
1.330000E-6,2.878000
1.340000E-6,2.858000
1.350000E-6,2.868000
1.360000E-6,2.878156
1.370000E-6,2.857844
1.380000E-6,2.828000
1.390000E-6,2.808000
1.400000E-6,2.858156
1.410000E-6,2.827844
1.420000E-6,2.808000
1.430000E-6,2.788156
1.440000E-6,2.788000
1.450000E-6,2.798000
1.460000E-6,2.817844
1.470000E-6,2.748156
1.480000E-6,2.748000
1.490000E-6,2.768000
1.500000E-6,2.748000
1.510000E-6,2.738000
1.520000E-6,2.718000
1.530000E-6,2.728000
1.540000E-6,2.707844
1.550000E-6,2.718000
