Time(s),Ch 1  (V),
0.000000,4.158000
2.000000E-8,4.577844
4.000000E-8,4.178156
6.000000E-8,3.848000
8.000000E-8,4.548000
1.000000E-7,4.188000
1.200000E-7,3.907844
1.400000E-7,4.328156
1.600000E-7,4.187844
1.800000E-7,3.998156
2.000000E-7,4.168000
2.200000E-7,4.178000
2.400000E-7,3.947844
2.600000E-7,4.088000
2.800000E-7,4.098156
3.000000E-7,4.008000
3.200000E-7,3.957844
3.400000E-7,3.998000
3.600000E-7,3.998000
3.800000E-7,3.918156
4.000000E-7,3.938000
4.200000E-7,3.908000
4.400000E-7,3.928000
4.600000E-7,3.868000
4.800000E-7,3.857844
5.000000E-7,3.878156
5.200000E-7,3.828000
5.400000E-7,3.828000
5.600000E-7,3.817844
5.800000E-7,3.788156
6.000000E-7,3.757844
6.200000E-7,3.788156
6.400000E-7,3.798000
6.600000E-7,3.698000
6.800000E-7,3.717844
7.000000E-7,3.748156
7.200000E-7,3.707844
7.400000E-7,3.678156
7.600000E-7,3.678000
7.800000E-7,3.637844
8.000000E-7,3.628156
8.200000E-7,3.658000
8.400000E-7,3.617844
8.600000E-7,3.578156
8.800000E-7,3.558000
9.000000E-7,3.578000
9.200000E-7,3.558000
9.400000E-7,3.508000
9.600000E-7,3.498000
9.800000E-7,3.508000
1.000000E-6,3.537844
1.020000E-6,3.468000
1.040000E-6,3.458000
1.060000E-6,3.458156
1.080000E-6,3.398000
1.100000E-6,3.437844
1.120000E-6,3.388156
1.140000E-6,3.398000
1.160000E-6,3.368000
1.180000E-6,3.337844
1.200000E-6,3.378000
1.220000E-6,3.308156
1.240000E-6,3.328000
1.260000E-6,3.288000
1.280000E-6,3.237844
1.300000E-6,3.298156
1.320000E-6,3.218000
1.340000E-6,3.247844
1.360000E-6,3.198156
1.380000E-6,3.198000
1.400000E-6,3.197844
1.420000E-6,3.178156
1.440000E-6,3.218000
1.460000E-6,3.147844
1.480000E-6,3.138000
1.500000E-6,3.138156
1.520000E-6,3.087844
1.540000E-6,3.098156
1.560000E-6,3.077844
1.580000E-6,3.098156
1.600000E-6,3.048000
1.620000E-6,3.027844
1.640000E-6,3.048156
1.660000E-6,3.027844
1.680000E-6,3.028156
1.700000E-6,2.988000
1.720000E-6,2.978000
1.740000E-6,2.978000
1.760000E-6,2.998000
1.780000E-6,2.958000
1.800000E-6,2.948000
1.820000E-6,2.928000
1.840000E-6,2.947844
1.860000E-6,2.938156
1.880000E-6,2.898000
1.900000E-6,2.888000
1.920000E-6,2.877844
1.940000E-6,2.868156
1.960000E-6,2.848000
1.980000E-6,2.827844
2.000000E-6,2.828156
2.020000E-6,2.828000
2.040000E-6,2.828000
2.060000E-6,2.778000
2.080000E-6,2.748000
2.100000E-6,2.747844
2.120000E-6,2.748156
2.140000E-6,2.758000
2.160000E-6,2.727844
2.180000E-6,2.718156
2.200000E-6,2.707844
2.220000E-6,2.658156
2.240000E-6,2.687844
2.260000E-6,2.648000
2.280000E-6,2.648000
2.300000E-6,2.618000
2.320000E-6,2.628000
2.340000E-6,2.608000
2.360000E-6,2.598000
2.380000E-6,2.568156
2.400000E-6,2.587844
2.420000E-6,2.588156
2.440000E-6,2.517844
2.460000E-6,2.528000
2.480000E-6,2.528000
2.500000E-6,2.498156
2.520000E-6,2.517844
2.540000E-6,2.468156
2.560000E-6,2.477844
2.580000E-6,2.468156
2.600000E-6,2.478000
2.620000E-6,2.467844
2.640000E-6,2.418000
2.660000E-6,2.428000
2.680000E-6,2.428156
2.700000E-6,2.427844
2.720000E-6,2.428156
2.740000E-6,2.387844
2.760000E-6,2.408156
2.780000E-6,2.378000
2.800000E-6,2.347844
2.820000E-6,2.338000
2.840000E-6,2.368000
2.860000E-6,2.328156
2.880000E-6,2.337844
2.900000E-6,2.328000
2.920000E-6,2.288000
2.940000E-6,2.268000
2.960000E-6,2.278000
2.980000E-6,2.288000
3.000000E-6,2.238000
3.020000E-6,2.248000
3.040000E-6,2.238000
3.060000E-6,2.218156
3.080000E-6,2.248000
3.100000E-6,2.208000
3.120000E-6,2.208000
3.140000E-6,2.168000
3.160000E-6,2.128000
3.180000E-6,2.218000
3.200000E-6,2.128000
3.220000E-6,2.168000
3.240000E-6,2.147844
3.260000E-6,2.118000
3.280000E-6,2.158000
3.300000E-6,2.098000
3.320000E-6,2.108000
3.340000E-6,2.078000
3.360000E-6,2.098000
3.380000E-6,2.098000
3.400000E-6,2.038156
3.420000E-6,2.057844
3.440000E-6,2.048000
3.460000E-6,2.038156
3.480000E-6,2.048000
3.500000E-6,1.998000
3.520000E-6,2.008000
3.540000E-6,1.987844
3.560000E-6,2.028156
3.580000E-6,2.008000
3.600000E-6,1.957844
3.620000E-6,1.958000
3.640000E-6,1.958000
3.660000E-6,1.948000
3.680000E-6,1.958000
3.700000E-6,1.948000
3.720000E-6,1.938156
3.740000E-6,1.937844
3.760000E-6,1.898156
3.780000E-6,1.897844
3.800000E-6,1.898000
3.820000E-6,1.898156
3.840000E-6,1.878000
3.860000E-6,1.867844
3.880000E-6,1.848000
3.900000E-6,1.858000
3.920000E-6,1.838156
3.940000E-6,1.887844
3.960000E-6,1.848000
3.980000E-6,1.818000
4.000000E-6,1.828000
4.020000E-6,1.818000
4.040000E-6,1.798000
4.060000E-6,1.788000
4.080000E-6,1.798000
4.100000E-6,1.768000
4.120000E-6,1.788000
4.140000E-6,1.758156
4.160000E-6,1.747844
4.180000E-6,1.748000
4.200000E-6,1.758000
4.220000E-6,1.738000
4.240000E-6,1.708000
4.260000E-6,1.738000
4.280000E-6,1.688000
4.300000E-6,1.688156
4.320000E-6,1.678000
4.340000E-6,1.688000
4.360000E-6,1.667844
4.380000E-6,1.648000
4.400000E-6,1.728000
4.420000E-6,1.598000
4.440000E-6,1.618000
4.460000E-6,1.638000
4.480000E-6,1.638156
4.500000E-6,1.648000
4.520000E-6,1.597844
4.540000E-6,1.608000
4.560000E-6,1.578000
4.580000E-6,1.598000
4.600000E-6,1.588156
4.620000E-6,1.577844
4.640000E-6,1.558000
4.660000E-6,1.558156
4.680000E-6,1.568000
4.700000E-6,1.568000
4.720000E-6,1.547844
4.740000E-6,1.558156
4.760000E-6,1.537844
4.780000E-6,1.518156
4.800000E-6,1.497844
4.820000E-6,1.518000
4.840000E-6,1.498000
4.860000E-6,1.518000
4.880000E-6,1.488000
4.900000E-6,1.468000
4.920000E-6,1.478000
4.940000E-6,1.498000
4.960000E-6,1.478156
4.980000E-6,1.467844
5.000000E-6,1.458000
5.020000E-6,1.468156
5.040000E-6,1.447844
5.060000E-6,1.468000
5.080000E-6,1.418156
5.100000E-6,1.418000
5.120000E-6,1.408000
5.140000E-6,1.407844
5.160000E-6,1.448156
5.180000E-6,1.387844
5.200000E-6,1.408000
5.220000E-6,1.368000
5.240000E-6,1.368000
5.260000E-6,1.398000
5.280000E-6,1.348156
5.300000E-6,1.387844
5.320000E-6,1.348156
5.340000E-6,1.378000
5.360000E-6,1.368000
5.380000E-6,1.297844
5.400000E-6,1.328000
5.420000E-6,1.318000
5.440000E-6,1.318156
5.460000E-6,1.347844
5.480000E-6,1.278156
5.500000E-6,1.308000
5.520000E-6,1.307844
5.540000E-6,1.328156
5.560000E-6,1.307844
5.580000E-6,1.258000
5.600000E-6,1.288000
5.620000E-6,1.268156
5.640000E-6,1.258000
5.660000E-6,1.248000
5.680000E-6,1.267844
5.700000E-6,1.258000
5.720000E-6,1.258000
5.740000E-6,1.258156
5.760000E-6,1.217844
5.780000E-6,1.248000
5.800000E-6,1.218000
5.820000E-6,1.228000
5.840000E-6,1.218000
5.860000E-6,1.198156
5.880000E-6,1.208000
5.900000E-6,1.207844
5.920000E-6,1.218000
5.940000E-6,1.208000
5.960000E-6,1.208156
5.980000E-6,1.187844
6.000000E-6,1.168156
6.020000E-6,1.167844
6.040000E-6,1.168156
6.060000E-6,1.177844
6.080000E-6,1.138000
6.100000E-6,1.148000
6.120000E-6,1.148000
6.140000E-6,1.158156
6.160000E-6,1.138000
6.180000E-6,1.127844
6.200000E-6,1.118000
6.220000E-6,1.088000
6.240000E-6,1.108156
6.260000E-6,1.097844
6.280000E-6,1.088000
6.300000E-6,1.098000
6.320000E-6,1.098000
6.340000E-6,1.068000
6.360000E-6,1.078156
6.380000E-6,1.097844
6.400000E-6,1.048000
6.420000E-6,1.058156
6.440000E-6,1.057844
6.460000E-6,1.038156
6.480000E-6,1.088000
6.500000E-6,1.038000
6.520000E-6,1.007844
6.540000E-6,1.068000
6.560000E-6,1.048000
6.580000E-6,1.038000
6.600000E-6,0.998000
6.620000E-6,1.028156
6.640000E-6,1.027844
6.660000E-6,1.028000
6.680000E-6,1.028156
6.700000E-6,0.987844
6.720000E-6,1.018000
6.740000E-6,1.018000
6.760000E-6,0.988156
6.780000E-6,0.977844
6.800000E-6,0.988156
6.820000E-6,0.957844
6.840000E-6,0.978000
6.860000E-6,0.978000
6.880000E-6,0.958156
6.900000E-6,0.958000
6.920000E-6,0.968000
6.940000E-6,0.987844
6.960000E-6,0.958000
6.980000E-6,0.958156
7.000000E-6,0.928000
7.020000E-6,0.947844
7.040000E-6,0.938000
7.060000E-6,0.908000
7.080000E-6,0.928156
7.100000E-6,0.927844
7.120000E-6,0.918000
7.140000E-6,0.958156
7.160000E-6,0.897844
7.180000E-6,0.898000
7.200000E-6,0.908000
7.220000E-6,0.908000
7.240000E-6,0.928000
7.260000E-6,0.858156
7.280000E-6,0.887844
7.300000E-6,0.868000
7.320000E-6,0.888000
7.340000E-6,0.918000
7.360000E-6,0.848000
7.380000E-6,0.848000
7.400000E-6,0.858156
7.420000E-6,0.888000
7.440000E-6,0.887844
7.460000E-6,0.838000
7.480000E-6,0.868000
7.500000E-6,0.838000
7.520000E-6,0.858000
7.540000E-6,0.868156
7.560000E-6,0.827844
7.580000E-6,0.828000
7.600000E-6,0.818000
7.620000E-6,0.828156
7.640000E-6,0.807844
7.660000E-6,0.798000
7.680000E-6,0.808156
7.700000E-6,0.818000
7.720000E-6,0.808000
7.740000E-6,0.778000
7.760000E-6,0.797844
7.780000E-6,0.808000
7.800000E-6,0.798156
7.820000E-6,0.818000
7.840000E-6,0.797844
7.860000E-6,0.788000
7.880000E-6,0.808156
7.900000E-6,0.807844
7.920000E-6,0.778156
7.940000E-6,0.798000
7.960000E-6,0.768000
7.980000E-6,0.768000
8.000000E-6,0.747844
8.020000E-6,0.758000
8.040000E-6,0.768000
8.060000E-6,0.748000
8.080000E-6,0.738000
8.100000E-6,0.738000
8.120000E-6,0.738156
8.140000E-6,0.768000
8.160000E-6,0.738000
8.180000E-6,0.737844
8.200000E-6,0.718156
8.220000E-6,0.747844
8.240000E-6,0.718000
8.260000E-6,0.718000
8.280000E-6,0.718000
8.300000E-6,0.738000
8.320000E-6,0.698156
8.340000E-6,0.697844
8.360000E-6,0.738000
8.380000E-6,0.688000
8.400000E-6,0.678000
8.420000E-6,0.688000
8.440000E-6,0.678156
8.460000E-6,0.738000
8.480000E-6,0.657844
8.500000E-6,0.698000
8.520000E-6,0.688000
8.540000E-6,0.688000
8.560000E-6,0.698156
8.580000E-6,0.668000
8.600000E-6,0.688000
8.620000E-6,0.678000
8.640000E-6,0.688000
8.660000E-6,0.688000
8.680000E-6,0.648000
8.700000E-6,0.667844
8.720000E-6,0.678156
8.740000E-6,0.687844
8.760000E-6,0.638000
8.780000E-6,0.638000
8.800000E-6,0.648000
8.820000E-6,0.658000
8.840000E-6,0.658000
8.860000E-6,0.618156
8.880000E-6,0.627844
8.900000E-6,0.638000
8.920000E-6,0.668156
8.940000E-6,0.617844
8.960000E-6,0.638000
8.980000E-6,0.648000
9.000000E-6,0.648000
9.020000E-6,0.658000
9.040000E-6,0.608000
9.060000E-6,0.628000
9.080000E-6,0.618000
9.100000E-6,0.608000
9.120000E-6,0.658000
9.140000E-6,0.588000
9.160000E-6,0.598000
9.180000E-6,0.598000
9.200000E-6,0.598156
9.220000E-6,0.627844
9.240000E-6,0.548000
9.260000E-6,0.598000
9.280000E-6,0.588156
9.300000E-6,0.597844
9.320000E-6,0.618156
9.340000E-6,0.547844
9.360000E-6,0.578000
9.380000E-6,0.558156
9.400000E-6,0.587844
9.420000E-6,0.608000
9.440000E-6,0.548000
9.460000E-6,0.578000
9.480000E-6,0.538000
9.500000E-6,0.578156
9.520000E-6,0.567844
9.540000E-6,0.528156
9.560000E-6,0.557844
9.580000E-6,0.568000
9.600000E-6,0.578000
9.620000E-6,0.548000
9.640000E-6,0.528000
9.660000E-6,0.538000
9.680000E-6,0.558000
9.700000E-6,0.548156
9.720000E-6,0.528000
9.740000E-6,0.537844
9.760000E-6,0.518156
9.780000E-6,0.537844
9.800000E-6,0.538000
9.820000E-6,0.538000
9.840000E-6,0.548156
9.860000E-6,0.528000
9.880000E-6,0.538000
9.900000E-6,0.547844
9.920000E-6,0.538156
9.940000E-6,0.528000
9.960000E-6,0.537844
9.980000E-6,0.498156
