Time(s),Ch 1  (V),
0.000000,4.407844
1.000000E-8,4.520188
2.000000E-8,4.271906
3.000000E-8,4.192063
4.000000E-8,3.968000
5.000000E-8,3.775969
6.000000E-8,4.240031
7.000000E-8,4.512062
8.000000E-8,4.143937
9.000000E-8,4.080031
1.000000E-7,4.095969
1.100000E-7,3.872063
1.200000E-7,4.071906
1.300000E-7,4.240031
1.400000E-7,4.040031
1.500000E-7,4.040031
1.600000E-7,3.968000
1.700000E-7,3.928000
1.800000E-7,3.991906
1.900000E-7,4.080031
2.000000E-7,4.008000
2.100000E-7,3.983938
2.200000E-7,3.960031
2.300000E-7,3.840031
2.400000E-7,3.800031
2.500000E-7,3.928000
2.600000E-7,3.960031
2.700000E-7,3.919875
2.800000E-7,3.896125
2.900000E-7,3.831906
3.000000E-7,3.744094
3.100000E-7,3.808000
3.200000E-7,3.848000
3.300000E-7,3.799875
3.400000E-7,3.784094
3.500000E-7,3.760031
3.600000E-7,3.728000
3.700000E-7,3.711906
3.800000E-7,3.712063
3.900000E-7,3.703937
4.000000E-7,3.728000
4.100000E-7,3.712063
4.200000E-7,3.680031
4.300000E-7,3.679875
4.400000E-7,3.648000
4.500000E-7,3.608000
4.600000E-7,3.608000
4.700000E-7,3.648000
4.800000E-7,3.648000
4.900000E-7,3.616125
5.000000E-7,3.568000
5.100000E-7,3.575969
5.200000E-7,3.528000
5.300000E-7,3.528000
5.400000E-7,3.520031
5.500000E-7,3.535969
5.600000E-7,3.543938
5.700000E-7,3.495969
5.800000E-7,3.472063
5.900000E-7,3.455969
6.000000E-7,3.480031
6.100000E-7,3.495969
6.200000E-7,3.440031
6.300000E-7,3.432063
6.400000E-7,3.408000
6.500000E-7,3.391906
6.600000E-7,3.368000
6.700000E-7,3.392063
6.800000E-7,3.383938
6.900000E-7,3.392063
7.000000E-7,3.351906
7.100000E-7,3.336125
7.200000E-7,3.303937
7.300000E-7,3.295969
7.400000E-7,3.280031
7.500000E-7,3.320031
7.600000E-7,3.280031
7.700000E-7,3.248000
7.800000E-7,3.255969
7.900000E-7,3.231906
8.000000E-7,3.216125
8.100000E-7,3.208000
8.200000E-7,3.208000
8.300000E-7,3.199875
8.400000E-7,3.184094
8.500000E-7,3.151906
8.600000E-7,3.152062
8.700000E-7,3.160031
8.800000E-7,3.151906
8.900000E-7,3.112062
9.000000E-7,3.088000
9.100000E-7,3.080031
9.200000E-7,3.080031
9.300000E-7,3.079875
9.400000E-7,3.048000
9.500000E-7,3.032062
9.600000E-7,3.023938
9.700000E-7,3.016125
9.800000E-7,3.039875
9.900000E-7,3.016125
1.000000E-6,2.983938
1.010000E-6,2.975969
1.020000E-6,2.984094
1.030000E-6,2.951906
1.040000E-6,2.960031
1.050000E-6,2.912063
1.060000E-6,2.919875
1.070000E-6,2.912063
1.080000E-6,2.903938
1.090000E-6,2.896125
1.100000E-6,2.839875
1.110000E-6,2.864094
1.120000E-6,2.880031
1.130000E-6,2.839875
1.140000E-6,2.816125
1.150000E-6,2.815813
1.160000E-6,2.848000
1.170000E-6,2.815969
1.180000E-6,2.792219
1.190000E-6,2.783781
1.200000E-6,2.744094
1.210000E-6,2.784094
1.220000E-6,2.791906
1.230000E-6,2.719875
1.240000E-6,2.720188
1.250000E-6,2.711906
1.260000E-6,2.720031
1.270000E-6,2.712063
1.280000E-6,2.695969
1.290000E-6,2.672063
1.300000E-6,2.680031
1.310000E-6,2.679875
1.320000E-6,2.672063
1.330000E-6,2.623938
1.340000E-6,2.632062
1.350000E-6,2.608000
1.360000E-6,2.615969
1.370000E-6,2.624094
1.380000E-6,2.559875
1.390000E-6,2.560031
1.400000E-6,2.575969
1.410000E-6,2.568000
1.420000E-6,2.552062
1.430000E-6,2.552062
1.440000E-6,2.520031
1.450000E-6,2.535969
1.460000E-6,2.535969
1.470000E-6,2.512062
1.480000E-6,2.488000
1.490000E-6,2.463938
1.500000E-6,2.495969
1.510000E-6,2.495969
1.520000E-6,2.472062
1.530000E-6,2.448000
1.540000E-6,2.448000
1.550000E-6,2.448000
1.560000E-6,2.432063
1.570000E-6,2.431906
1.580000E-6,2.415969
1.590000E-6,2.400031
1.600000E-6,2.384094
1.610000E-6,2.375969
1.620000E-6,2.383938
1.630000E-6,2.360031
